ID,PredictedProb
37946,0.8260860443115234
37948,0.022091936320066452
37949,0.4509659707546234
37952,0.2378862053155899
37953,0.5188055634498596
37954,0.9817220568656921
37956,0.16981878876686096
37957,0.36458995938301086
37958,0.10667304694652557
37959,0.0833430215716362
37961,0.3120066821575165
37962,0.8674201965332031
37964,0.4053058624267578
37965,0.20631961524486542
37966,0.10562142729759216
37968,0.16195048391819
37969,0.20752553641796112
37970,0.32917019724845886
37973,0.3648267984390259
37974,0.026765620335936546
37975,0.07041154056787491
37977,0.4370810091495514
37981,0.11719955503940582
37984,0.31593194603919983
37985,0.14830656349658966
37988,0.2857321798801422
37989,0.411268413066864
37990,0.201214000582695
37991,0.3593178689479828
37993,0.4497959017753601
37995,0.3783551752567291
37996,0.07464107871055603
37997,0.7308803796768188
37999,0.3381310999393463
38000,0.11171119660139084
38001,0.3336651623249054
38002,0.06587774306535721
38003,0.11148368567228317
38006,0.07120855152606964
38008,0.5315030813217163
38009,0.0381806306540966
38014,0.4878746569156647
38016,0.2877586781978607
38017,0.08586783707141876
38024,0.07019748538732529
38027,0.08719364553689957
38029,0.7440420389175415
38032,0.22358913719654083
38033,0.12842565774917603
38034,0.4390334486961365
38035,0.15556898713111877
38036,0.08274401724338531
38039,0.20643241703510284
38040,0.05516311898827553
38041,0.29608654975891113
38042,0.19550736248493195
38043,0.18666972219944
38044,0.10402660071849823
38045,0.4633861780166626
38046,0.773104727268219
38048,0.05942371487617493
38050,0.9335596561431885
38051,0.17283746600151062
38052,0.021160807460546494
38061,0.15849827229976654
38063,0.1028166115283966
38064,0.11422412097454071
38066,0.37152573466300964
38067,0.18683376908302307
38068,0.1007395088672638
38069,0.4008357524871826
38070,0.19901464879512787
38072,0.4810377359390259
38074,0.2299630492925644
38075,0.28154677152633667
38076,0.12657597661018372
38077,0.31604304909706116
38078,0.4013611376285553
38080,0.15319424867630005
38082,0.08700107038021088
38083,0.26367416977882385
38085,0.2621605694293976
38088,0.08419349044561386
38089,0.16891203820705414
38090,0.197414830327034
38093,0.06288822740316391
38099,0.06005111709237099
38101,0.15573085844516754
38103,0.10057428479194641
38104,0.34191277623176575
38110,0.3360171914100647
38111,0.15160390734672546
38114,0.17351657152175903
38115,0.09080523252487183
38117,0.08604586869478226
38118,0.3621310591697693
38120,0.38080477714538574
38121,0.45688846707344055
38123,0.2958267629146576
38127,0.2480003982782364
38131,0.3548103868961334
38133,0.4308246076107025
38134,0.33229726552963257
38136,0.06322067230939865
38137,0.17222005128860474
38142,0.29518646001815796
38143,0.5006278157234192
38149,0.020556915551424026
38150,0.08617457002401352
38152,0.10545236617326736
38155,0.3914029002189636
38158,0.1335514485836029
38163,0.5194694995880127
38164,0.21800580620765686
38165,0.03611494228243828
38166,0.17091982066631317
38170,0.2815835475921631
38172,0.02113894559442997
38174,0.4184759855270386
38175,0.36691832542419434
38177,0.50294429063797
38178,0.03915129974484444
38181,0.32745394110679626
38184,0.2459162324666977
38185,0.08759892731904984
38186,0.06496276706457138
38188,0.6938976645469666
38189,0.3474590480327606
38192,0.25492507219314575
38193,0.17372722923755646
38196,0.1530359834432602
38197,0.06088259816169739
38199,0.03294545039534569
38200,0.19981986284255981
38201,0.03923657909035683
38207,0.31238943338394165
38208,0.810308039188385
38214,0.2885875403881073
38215,0.2579350173473358
38217,0.3473140597343445
38219,0.4404209554195404
38220,0.3547563850879669
38221,0.21063083410263062
38222,0.45655930042266846
38224,0.028241010382771492
38233,0.8447062969207764
38234,0.18721826374530792
38236,0.02673652395606041
38238,0.10933316498994827
38239,0.30786800384521484
38240,0.21542325615882874
38241,0.030691593885421753
38243,0.47156476974487305
38244,0.3660788834095001
38245,0.4041931629180908
38246,0.31610292196273804
38247,0.08577533811330795
38250,0.15083855390548706
38252,0.37356603145599365
38254,0.2407102733850479
38257,0.516238808631897
38258,0.7515130639076233
38259,0.03018007054924965
38262,0.2503318786621094
38263,0.06967555731534958
38268,0.21919812262058258
38272,0.12198051810264587
38274,0.5810291171073914
38282,0.16825304925441742
38283,0.06983954459428787
38284,0.45858198404312134
38285,0.033477671444416046
38286,0.12835413217544556
38288,0.25624150037765503
38291,0.1974010020494461
38292,0.3034383952617645
38293,0.5320234298706055
38295,0.26519495248794556
38296,0.32408326864242554
38297,0.45164573192596436
38299,0.292074590921402
38300,0.1638270914554596
38302,0.04245542734861374
38303,0.05611196905374527
38305,0.15252812206745148
38308,0.23710262775421143
38311,0.4671812355518341
38313,0.16277597844600677
38315,0.1530168652534485
38319,0.5951125621795654
38321,0.15098322927951813
38323,0.1346185952425003
38325,0.3240146338939667
38329,0.39615577459335327
38330,0.12868519127368927
38331,0.1752445250749588
38335,0.5334044098854065
38336,0.33396193385124207
38342,0.4034136235713959
38343,0.22055061161518097
38344,0.024911241605877876
38348,0.2642640173435211
38349,0.15264813601970673
38351,0.4119415879249573
38352,0.07778812944889069
38353,0.15919283032417297
38357,0.3784063160419464
38359,0.06571193784475327
38361,0.5556943416595459
38366,0.37067633867263794
38367,0.175760418176651
38369,0.27528610825538635
38370,0.04331916198134422
38371,0.04043704271316528
38372,0.07529959827661514
38375,0.4677344858646393
38376,0.13026054203510284
38377,0.29049113392829895
38378,0.37753382325172424
38381,0.15933309495449066
38382,0.18301928043365479
38383,0.16711768507957458
38384,0.28114449977874756
38389,0.14205288887023926
38391,0.36325880885124207
38396,0.04304682835936546
38398,0.3465613126754761
38399,0.08730766922235489
38401,0.2080380767583847
38402,0.019727865234017372
38404,0.25648680329322815
38406,0.08607427775859833
38408,0.17510510981082916
38410,0.19020196795463562
38412,0.16794835031032562
38413,0.420399010181427
38415,0.044794678688049316
38417,0.5774372816085815
38420,0.5368556380271912
38421,0.1642392873764038
38422,0.23130862414836884
38426,0.3044004440307617
38427,0.04170849546790123
38431,0.41258013248443604
38433,0.7386730909347534
38434,0.3181091547012329
38436,0.19686077535152435
38437,0.44348323345184326
38438,0.020682258531451225
38439,0.06575144082307816
38441,0.14943009614944458
38442,0.06954307854175568
38443,0.19571202993392944
38445,0.6335738897323608
38446,0.05185757949948311
38448,0.06294902414083481
38450,0.36432743072509766
38451,0.11355306208133698
38455,0.48867374658584595
38460,0.13117271661758423
38461,0.021341988816857338
38462,0.13381412625312805
38463,0.30332741141319275
38464,0.05271552503108978
38465,0.4263756573200226
38470,0.4381071925163269
38471,0.03669029846787453
38476,0.2559480667114258
38478,0.018148411065340042
38481,0.057739268988370895
38482,0.15288060903549194
38483,0.8311944007873535
38489,0.0497717559337616
38491,0.20776647329330444
38493,0.40053591132164
38494,0.24288704991340637
38495,0.045025937259197235
38496,0.07530249655246735
38498,0.0574817880988121
38499,0.19761179387569427
38501,0.3072819113731384
38503,0.2993786931037903
38504,0.19084830582141876
38505,0.32965338230133057
38507,0.366601824760437
38509,0.2749028205871582
38511,0.03624571114778519
38512,0.06696130335330963
38514,0.3318997025489807
38516,0.015610986389219761
38517,0.015496628358960152
38518,0.27829423546791077
38523,0.0754055306315422
38525,0.08659867942333221
38526,0.08346004784107208
38527,0.037427160888910294
38529,0.26099324226379395
38530,0.3714286684989929
38533,0.28838106989860535
38536,0.14286452531814575
38537,0.20931051671504974
38539,0.20621611177921295
38540,0.2172084003686905
38546,0.17221620678901672
38547,0.3107994496822357
38548,0.01922815851867199
38549,0.3775671422481537
38551,0.03501606732606888
38552,0.14609253406524658
38558,0.031058719381690025
38559,0.15181922912597656
38560,0.33736446499824524
38562,0.15526998043060303
38563,0.301407128572464
38565,0.027995234355330467
38566,0.37950894236564636
38567,0.32990261912345886
38570,0.5364506244659424
38574,0.3471531569957733
38578,0.2856949269771576
38579,0.27244916558265686
38580,0.2720254063606262
38587,0.29284656047821045
38589,0.05890864506363869
38592,0.12401340156793594
38594,0.4959980547428131
38596,0.10423699021339417
38597,0.23552212119102478
38599,0.05804935842752457
38602,0.382998526096344
38603,0.20920173823833466
38608,0.025438224896788597
38611,0.5507590174674988
38613,0.18457220494747162
38614,0.010045568458735943
38617,0.23673519492149353
38618,0.22970552742481232
38619,0.3334020674228668
38620,0.24558678269386292
38621,0.17952635884284973
38625,0.2520546317100525
38626,0.098329097032547
38634,0.0255179014056921
38639,0.038758326321840286
38640,0.10521965473890305
38641,0.2903147041797638
38643,0.19097810983657837
38649,0.02374236471951008
38653,0.48508065938949585
38657,0.28330543637275696
38660,0.4818524420261383
38661,0.39977291226387024
38662,0.2640288770198822
38663,0.20021948218345642
38664,0.3928278684616089
38665,0.07903330773115158
38667,0.0445396713912487
38671,0.1387931853532791
38674,0.33466193079948425
38675,0.023767836391925812
38676,0.39665040373802185
38677,0.22763429582118988
38678,0.36232349276542664
38679,0.13347630202770233
38680,0.1759975403547287
38681,0.03493916243314743
38684,0.5722557902336121
38685,0.22217682003974915
38686,0.25723710656166077
38687,0.03177248314023018
38688,0.6110002994537354
38689,0.6162580847740173
38691,0.13529038429260254
38692,0.2375207096338272
38693,0.1569865643978119
38695,0.5142839550971985
38696,0.05151272937655449
38697,0.134959876537323
38700,0.18493251502513885
38703,0.42978593707084656
38704,0.19477462768554688
38706,0.08545371145009995
38707,0.04139897599816322
38708,0.8921854496002197
38711,0.5380463600158691
38712,0.5306664705276489
38713,0.1738635003566742
38714,0.31270551681518555
38715,0.3461919128894806
38716,0.2374258041381836
38717,0.11913478374481201
38718,0.49257346987724304
38723,0.021504653617739677
38724,0.17631244659423828
38725,0.38571739196777344
38726,0.17756640911102295
38727,0.10735055804252625
38728,0.14414504170417786
38730,0.11813043802976608
38733,0.04198777303099632
38737,0.01503201387822628
38738,0.08756736665964127
38739,0.4683004319667816
38742,0.04884031042456627
38744,0.3450569808483124
38745,0.15286852419376373
38746,0.16315504908561707
38748,0.3283786475658417
38749,0.46691349148750305
38752,0.18721337616443634
38755,0.3207458555698395
38756,0.032577499747276306
38757,0.12601320445537567
38759,0.2537083923816681
38760,0.03930509090423584
38761,0.3801565170288086
38762,0.47804921865463257
38765,0.31266579031944275
38766,0.07792630791664124
38768,0.03812197223305702
38772,0.2713547945022583
38779,0.3254024386405945
38780,0.05232178047299385
38785,0.2415938675403595
38787,0.37090757489204407
38788,0.1945795714855194
38790,0.0595959797501564
38797,0.19781358540058136
38799,0.17984573543071747
38800,0.6283391714096069
38801,0.1093740314245224
38802,0.06766995787620544
38803,0.05386579781770706
38807,0.09028570353984833
38810,0.1688348948955536
38813,0.5574297904968262
38814,0.14106158912181854
38817,0.10509471595287323
38819,0.1512024700641632
38820,0.07613913714885712
38821,0.04994411766529083
38824,0.10113989561796188
38825,0.9275793433189392
38826,0.7120357751846313
38828,0.12353003770112991
38833,0.15823470056056976
38841,0.35725319385528564
38844,0.8113436102867126
38845,0.0702877789735794
38847,0.9167914986610413
38848,0.037681128829717636
38850,0.15968307852745056
38852,0.07426247745752335
38853,0.16318385303020477
38855,0.3381282389163971
38856,0.02406328357756138
38857,0.10563741624355316
38859,0.15276746451854706
38863,0.2756442725658417
38865,0.7232587337493896
38869,0.17357009649276733
38874,0.1871628761291504
38875,0.071776382625103
38876,0.41518303751945496
38877,0.2820506989955902
38878,0.18768276274204254
38879,0.0236456710845232
38880,0.06414969265460968
38882,0.0901564359664917
38883,0.19274799525737762
38884,0.23338046669960022
38885,0.08990713208913803
38887,0.27030467987060547
38888,0.34686291217803955
38891,0.3082799017429352
38898,0.03534425050020218
38899,0.3413711190223694
38900,0.3592335283756256
38902,0.06240398436784744
38903,0.15280908346176147
38905,0.22900180518627167
38907,0.3553231358528137
38909,0.2104501873254776
38912,0.5044927597045898
38914,0.014603782445192337
38915,0.35409536957740784
38916,0.33686330914497375
38918,0.4611428678035736
38921,0.1697881519794464
38922,0.0798666849732399
38923,0.03457821160554886
38925,0.14895552396774292
38926,0.17043091356754303
38927,0.1863655298948288
38928,0.954277753829956
38929,0.2920456528663635
38930,0.1618693768978119
38932,0.024653296917676926
38934,0.03935965523123741
38935,0.15654098987579346
38936,0.36001449823379517
38938,0.2435229867696762
38940,0.3969062268733978
38943,0.22489041090011597
38945,0.30437803268432617
38946,0.18267913162708282
38949,0.22417214512825012
38950,0.3010604977607727
38951,0.25573861598968506
38953,0.08757155388593674
38954,0.04550529271364212
38957,0.15457800030708313
38958,0.26853832602500916
38960,0.016723550856113434
38961,0.21553495526313782
38962,0.14424733817577362
38963,0.4605390131473541
38965,0.0691833347082138
38966,0.16796162724494934
38971,0.24624235928058624
38972,0.03794706240296364
38973,0.0525905080139637
38974,0.22440865635871887
38976,0.12539559602737427
38982,0.19407351315021515
38983,0.9493144750595093
38984,0.3159472644329071
38988,0.05951326712965965
38989,0.32231223583221436
38991,0.07018952071666718
38994,0.07760092616081238
38995,0.5993818640708923
39000,0.0308695025742054
39001,0.32195916771888733
39002,0.34921136498451233
39006,0.6535057425498962
39008,0.5020166635513306
39012,0.14995931088924408
39013,0.2080133855342865
39022,0.029401997104287148
39023,0.9290608167648315
39024,0.08223210275173187
39025,0.293182909488678
39026,0.24887870252132416
39027,0.13507668673992157
39028,0.1545121967792511
39031,0.3151530623435974
39034,0.0667293593287468
39037,0.07956168055534363
39038,0.6540336608886719
39041,0.10934542864561081
39044,0.03528527542948723
39049,0.11203662306070328
39050,0.05369193106889725
39051,0.4850615859031677
39052,0.20588088035583496
39053,0.07345262169837952
39055,0.44789430499076843
39057,0.3169815242290497
39061,0.3122057020664215
39062,0.17867785692214966
39066,0.14314936101436615
39067,0.14459103345870972
39070,0.060419246554374695
39073,0.06171521171927452
39075,0.1725635826587677
39076,0.06535178422927856
39077,0.2721300423145294
39079,0.019539646804332733
39080,0.15866993367671967
39082,0.03125038743019104
39084,0.4401027262210846
39086,0.41806602478027344
39087,0.2291528582572937
39090,0.210890531539917
39093,0.04154691845178604
39097,0.1565873622894287
39099,0.1828444004058838
39104,0.23346774280071259
39106,0.5332188606262207
39109,0.24033567309379578
39112,0.22258758544921875
39113,0.6076143383979797
39115,0.18824221193790436
39118,0.49610793590545654
39119,0.2293540984392166
39120,0.02978294901549816
39121,0.5047305822372437
39123,0.3419521450996399
39124,0.3679533302783966
39126,0.178375706076622
39130,0.28776973485946655
39131,0.2305413782596588
39133,0.1062721461057663
39135,0.08596161007881165
39136,0.33872151374816895
39141,0.29556697607040405
39142,0.19984692335128784
39146,0.043431125581264496
39147,0.11155778914690018
39151,0.18773460388183594
39152,0.3774658143520355
39156,0.26963263750076294
39160,0.06740543246269226
39162,0.07146714627742767
39167,0.25859856605529785
39168,0.8111833930015564
39171,0.19715021550655365
39172,0.3232163190841675
39176,0.4322350025177002
39177,0.06327822059392929
39178,0.07454559952020645
39181,0.1428694725036621
39182,0.3707817494869232
39184,0.9168716669082642
39185,0.04640930891036987
39193,0.05299932509660721
39197,0.08660368621349335
39198,0.24219372868537903
39199,0.05631139874458313
39202,0.14858409762382507
39203,0.254120409488678
39205,0.8645488619804382
39208,0.10670265555381775
39209,0.5354245901107788
39211,0.5078296065330505
39212,0.13731896877288818
39214,0.1005939319729805
39215,0.061354272067546844
39216,0.03893130272626877
39222,0.18662111461162567
39223,0.15745969116687775
39224,0.566133975982666
39227,0.4445137083530426
39228,0.8013110756874084
39230,0.18831999599933624
39233,0.14712265133857727
39235,0.13564182817935944
39236,0.1579064279794693
39237,0.20045539736747742
39239,0.03825336694717407
39240,0.42642441391944885
39243,0.18800701200962067
39244,0.01745745725929737
39245,0.12114477157592773
39246,0.15733030438423157
39247,0.05058981478214264
39250,0.03960544243454933
39251,0.036037907004356384
39252,0.04751671478152275
39254,0.2671021521091461
39255,0.030655978247523308
39259,0.20831114053726196
39260,0.07184047251939774
39263,0.029288915917277336
39264,0.06539501994848251
39265,0.3136405050754547
39266,0.3795778155326843
39268,0.7526312470436096
39270,0.21360774338245392
39272,0.2723058760166168
39274,0.47956767678260803
39275,0.46712183952331543
39276,0.8347023725509644
39277,0.14233507215976715
39278,0.4648888111114502
39279,0.4589006006717682
39280,0.47877243161201477
39281,0.1541672796010971
39282,0.057279493659734726
39283,0.05567958205938339
39286,0.26546546816825867
39290,0.1347646564245224
39291,0.24456973373889923
39294,0.4587932825088501
39295,0.31108909845352173
39301,0.05125729367136955
39305,0.24095331132411957
39309,0.0824374184012413
39310,0.3407014310359955
39315,0.07882505655288696
39316,0.17940910160541534
39319,0.08844306319952011
39322,0.25980693101882935
39323,0.09983456879854202
39324,0.45824411511421204
39325,0.06863722205162048
39326,0.09154503792524338
39329,0.13961297273635864
39331,0.037741877138614655
39333,0.07964733988046646
39334,0.24058999121189117
39336,0.1856142282485962
39339,0.22600311040878296
39341,0.29182764887809753
39344,0.09093619138002396
39345,0.28141382336616516
39346,0.37012794613838196
39347,0.17003197968006134
39349,0.14479604363441467
39350,0.09327458590269089
39351,0.13811691105365753
39354,0.15787865221500397
39355,0.4735797345638275
39356,0.21404023468494415
39358,0.36261534690856934
39360,0.3447926938533783
39361,0.25410768389701843
39362,0.5696014761924744
39363,0.1504153460264206
39368,0.18907643854618073
39371,0.35485926270484924
39377,0.1275477558374405
39381,0.07902467250823975
39383,0.4474204480648041
39384,0.1582840383052826
39385,0.15319938957691193
39388,0.5441110730171204
39390,0.7427260279655457
39391,0.038742005825042725
39393,0.021475939080119133
39394,0.5734978318214417
39395,0.08757448196411133
39396,0.6777300238609314
39398,0.21067139506340027
39399,0.07250190526247025
39401,0.05812620371580124
39403,0.2328472137451172
39404,0.30394572019577026
39407,0.47750532627105713
39412,0.19827069342136383
39413,0.354544073343277
39414,0.16134780645370483
39415,0.35417550802230835
39420,0.21307246387004852
39421,0.028734907507896423
39422,0.0689721629023552
39423,0.14391736686229706
39429,0.28352075815200806
39431,0.060225941240787506
39432,0.24052612483501434
39433,0.07184885442256927
39434,0.17532576620578766
39437,0.4955151379108429
39439,0.043699849396944046
39440,0.2403458058834076
39443,0.22352373600006104
39444,0.11649204045534134
39445,0.056810930371284485
39446,0.30808618664741516
39447,0.5660242438316345
39449,0.11273553222417831
39450,0.05291077867150307
39451,0.21877363324165344
39452,0.13998369872570038
39454,0.0893356129527092
39455,0.18878978490829468
39456,0.8776313066482544
39457,0.6393978595733643
39459,0.4910714626312256
39460,0.13875417411327362
39462,0.29272961616516113
39466,0.26008084416389465
39467,0.5075633525848389
39471,0.39310094714164734
39472,0.06659723073244095
39474,0.13737060129642487
39476,0.35126975178718567
39477,0.2603312134742737
39478,0.7189999222755432
39480,0.2453022450208664
39483,0.22435632348060608
39485,0.25766104459762573
39490,0.12284193187952042
39491,0.15034723281860352
39493,0.3120688199996948
39495,0.15842531621456146
39496,0.8410995006561279
39501,0.48591625690460205
39503,0.3310510218143463
39504,0.09442663192749023
39505,0.5426543354988098
39506,0.3820643723011017
39507,0.23371191322803497
39508,0.4904216527938843
39510,0.07387982308864594
39511,0.1011439859867096
39523,0.4756549298763275
39525,0.44200143218040466
39526,0.06496301293373108
39527,0.17371703684329987
39528,0.0213078074157238
39529,0.11590831726789474
39532,0.4566422998905182
39534,0.1504530906677246
39535,0.10837861150503159
39536,0.13317571580410004
39539,0.4102709889411926
39540,0.05884425714612007
39543,0.061993345618247986
39545,0.604476809501648
39546,0.21425075829029083
39547,0.5352051258087158
39548,0.20922984182834625
39550,0.15701454877853394
39551,0.3855936527252197
39556,0.06247491389513016
39561,0.3359781801700592
39562,0.7410140633583069
39564,0.1135300025343895
39568,0.07833066582679749
39569,0.20190949738025665
39571,0.3616086542606354
39572,0.040093857795000076
39574,0.3628556728363037
39576,0.29040300846099854
39577,0.0236146729439497
39581,0.3678146302700043
39582,0.2281942516565323
39584,0.9621515870094299
39585,0.4868485629558563
39586,0.5278108716011047
39588,0.194943368434906
39590,0.11635146290063858
39591,0.19284239411354065
39592,0.13663311302661896
39597,0.49699246883392334
39599,0.1290092170238495
39600,0.4450403153896332
39602,0.07254456728696823
39603,0.11121094226837158
39604,0.021475352346897125
39605,0.058714594691991806
39608,0.4284828305244446
39613,0.30323585867881775
39614,0.04667707160115242
39618,0.5985990762710571
39621,0.03035535104572773
39622,0.25561273097991943
39625,0.31554388999938965
39629,0.38710951805114746
39631,0.3422574996948242
39633,0.3239321708679199
39634,0.5649333000183105
39635,0.21996937692165375
39636,0.09251880645751953
39637,0.3201923966407776
39639,0.5854509472846985
39640,0.07039665430784225
39644,0.34566155076026917
39645,0.3377974033355713
39646,0.23989298939704895
39647,0.06965004652738571
39648,0.21277762949466705
39650,0.45559927821159363
39651,0.30155491828918457
39653,0.1482706367969513
39655,0.4958474636077881
39660,0.2934025824069977
39661,0.35183998942375183
39662,0.05496698245406151
39663,0.39463064074516296
39666,0.07689108699560165
39667,0.2759974002838135
39668,0.45747146010398865
39669,0.3212701678276062
39670,0.4047437310218811
39671,0.5775747895240784
39672,0.08842290937900543
39673,0.20681226253509521
39674,0.0956302359700203
39675,0.08243913948535919
39676,0.24643179774284363
39677,0.24254627525806427
39678,0.04225027561187744
39683,0.1525673270225525
39686,0.1697496920824051
39687,0.09320954978466034
39688,0.04571980983018875
39689,0.13713732361793518
39698,0.10158322751522064
39700,0.05042782425880432
39701,0.06546064466238022
39702,0.1894187331199646
39704,0.19461335241794586
39705,0.43408820033073425
39709,0.10738014429807663
39710,0.37638816237449646
39711,0.037409767508506775
39713,0.9057555198669434
39718,0.3906335234642029
39719,0.4490545988082886
39720,0.14005836844444275
39722,0.09950276464223862
39723,0.06190037727355957
39724,0.0819230005145073
39733,0.374897837638855
39735,0.03776449337601662
39736,0.5552729368209839
39737,0.4693714678287506
39740,0.09214901924133301
39743,0.12521226704120636
39745,0.1051032617688179
39748,0.3354091942310333
39749,0.11275319755077362
39754,0.06179948151111603
39755,0.2161245346069336
39758,0.10118811577558517
39759,0.5785002112388611
39760,0.2064492106437683
39761,0.17652274668216705
39763,0.08985289186239243
39765,0.3672792911529541
39766,0.16738401353359222
39767,0.12820552289485931
39772,0.299716055393219
39773,0.10610683262348175
39774,0.39386603236198425
39776,0.2870129942893982
39778,0.5321848392486572
39779,0.2403227686882019
39781,0.2083795964717865
39782,0.1185348704457283
39785,0.15614990890026093
39788,0.17316025495529175
39789,0.2818392217159271
39790,0.03993057832121849
39791,0.2474079728126526
39793,0.27182692289352417
39795,0.19890835881233215
39796,0.06884724646806717
39799,0.06411188840866089
39800,0.3361309766769409
39802,0.1614851951599121
39804,0.07180856168270111
39807,0.2696894407272339
39808,0.17115704715251923
39809,0.8183414340019226
39810,0.4175932705402374
39812,0.33042794466018677
39813,0.0808299258351326
39814,0.17633329331874847
39824,0.3924899995326996
39825,0.3197267949581146
39826,0.4914233088493347
39827,0.20296891033649445
39828,0.12788519263267517
39830,0.24250556528568268
39831,0.26210078597068787
39835,0.11215141415596008
39836,0.15601935982704163
39837,0.12179978936910629
39839,0.05607957765460014
39840,0.982629656791687
39844,0.10271376371383667
39846,0.03939209505915642
39847,0.19751253724098206
39849,0.4402781128883362
39850,0.6657873392105103
39854,0.49951043725013733
39855,0.03792296350002289
39856,0.3079911768436432
39857,0.025576476007699966
39859,0.8619763255119324
39862,0.5333817005157471
39866,0.20355455577373505
39869,0.347476601600647
39871,0.05416499823331833
39873,0.10900174081325531
39874,0.3838808238506317
39881,0.10950664430856705
39882,0.18551230430603027
39883,0.18280461430549622
39888,0.14410459995269775
39889,0.1655419021844864
39890,0.19750064611434937
39892,0.18187212944030762
39893,0.32711121439933777
39895,0.3566129207611084
39897,0.02304146997630596
39899,0.3601236641407013
39900,0.2162558138370514
39902,0.8234754204750061
39904,0.07876604795455933
39906,0.2695826590061188
39907,0.4047553241252899
39908,0.18358995020389557
39909,0.11614182591438293
39910,0.07348977774381638
39911,0.3721723258495331
39913,0.11294390261173248
39917,0.22803835570812225
39919,0.33069196343421936
39920,0.17113487422466278
39922,0.04171687364578247
39923,0.25435343384742737
39924,0.41138577461242676
39928,0.2638491690158844
39933,0.0876661166548729
39934,0.12137709558010101
39937,0.11720148473978043
39939,0.3551469147205353
39940,0.12373937666416168
39941,0.2224300354719162
39943,0.19637280702590942
39946,0.43616682291030884
39949,0.20370368659496307
39951,0.3453149199485779
39952,0.3068059980869293
39954,0.2485363930463791
39956,0.4365484118461609
39958,0.06738841533660889
39959,0.5200308561325073
39964,0.29737213253974915
39969,0.07670614123344421
39971,0.10922136157751083
39972,0.14653946459293365
39975,0.019824901595711708
39976,0.14499995112419128
39977,0.32205095887184143
39980,0.10887255519628525
39981,0.16551044583320618
39984,0.050017766654491425
39985,0.15430809557437897
39986,0.1682402342557907
39987,0.02138296142220497
39989,0.10360568016767502
39990,0.06773272901773453
39991,0.2577475607395172
39992,0.37397387623786926
39994,0.18600478768348694
39995,0.12731891870498657
39996,0.17926979064941406
40002,0.10413146764039993
40003,0.18626520037651062
40004,0.16017702221870422
40005,0.03458937630057335
40006,0.18531855940818787
40007,0.48132219910621643
40008,0.7541019916534424
40009,0.10606575757265091
40010,0.3764786720275879
40012,0.2490779608488083
40014,0.12844236195087433
40016,0.15508955717086792
40018,0.6758705377578735
40019,0.06717324256896973
40023,0.0871933177113533
40024,0.26361459493637085
40027,0.036794889718294144
40030,0.4945063889026642
40031,0.3751499056816101
40034,0.24240104854106903
40036,0.1577795296907425
40038,0.047297872602939606
40039,0.039858974516391754
40041,0.2126782387495041
40049,0.2209375649690628
40050,0.1981774866580963
40053,0.0872170701622963
40054,0.17641310393810272
40059,0.27827152609825134
40060,0.37265974283218384
40061,0.13289092481136322
40062,0.1006077453494072
40063,0.29191210865974426
40064,0.022418256849050522
40065,0.256183922290802
40066,0.18496282398700714
40069,0.11619393527507782
40071,0.02002369426190853
40072,0.2070799320936203
40073,0.028095044195652008
40074,0.44332724809646606
40075,0.34174609184265137
40077,0.09406615048646927
40080,0.12851515412330627
40081,0.18878144025802612
40084,0.22271272540092468
40085,0.13786733150482178
40087,0.2885296940803528
40089,0.2638542056083679
40092,0.02458086796104908
40093,0.4082702696323395
40094,0.07392050325870514
40096,0.28195106983184814
40100,0.2183837592601776
40102,0.3259570896625519
40103,0.08762581646442413
40108,0.5930695533752441
40111,0.16743282973766327
40113,0.5438839197158813
40115,0.3181840479373932
40116,0.25486913323402405
40121,0.11016715317964554
40122,0.01782960817217827
40127,0.0945248007774353
40128,0.23513825237751007
40131,0.045864835381507874
40133,0.18377110362052917
40134,0.17461718618869781
40142,0.3133073151111603
40143,0.14101789891719818
40147,0.10206501930952072
40148,0.0412135012447834
40152,0.21520459651947021
40153,0.14531473815441132
40155,0.2976750135421753
40157,0.3390220105648041
40159,0.39504241943359375
40160,0.8484572768211365
40164,0.48436570167541504
40167,0.08166918903589249
40168,0.026354003697633743
40171,0.38058289885520935
40173,0.15722952783107758
40175,0.08272131532430649
40177,0.18117152154445648
40178,0.13234201073646545
40180,0.07384257763624191
40182,0.2872016131877899
40183,0.4205370247364044
40184,0.047258395701646805
40185,0.06814750283956528
40187,0.2370801717042923
40188,0.05142666772007942
40191,0.18620553612709045
40193,0.17791001498699188
40194,0.3885551393032074
40197,0.3620425760746002
40198,0.13543260097503662
40199,0.33535322546958923
40200,0.060129713267087936
40201,0.14622564613819122
40202,0.3832486867904663
40203,0.1400967538356781
40204,0.44698774814605713
40205,0.19415782392024994
40206,0.4569772779941559
40208,0.1230139210820198
40211,0.3508625328540802
40215,0.16744208335876465
40218,0.15308287739753723
40220,0.42314058542251587
40221,0.26165318489074707
40222,0.15123343467712402
40223,0.20093156397342682
40224,0.10707984119653702
40225,0.3723224997520447
40229,0.09510352462530136
40233,0.0370040126144886
40234,0.15481449663639069
40236,0.03201446309685707
40237,0.2837006449699402
40238,0.03798419237136841
40246,0.13655981421470642
40248,0.2426457405090332
40250,0.1662927269935608
40252,0.4075712561607361
40253,0.11217603087425232
40254,0.195399671792984
40257,0.09762980788946152
40260,0.05574871599674225
40261,0.05289914086461067
40262,0.25011804699897766
40266,0.3140867352485657
40270,0.09659824520349503
40272,0.37182822823524475
