ID,PredictedProb
10367,0.8535014152526855
10368,0.9694570302963257
10370,0.6592261791229248
10372,0.9674324274063111
10373,0.8695173740386963
10376,0.6630806088447571
10379,0.7758935689926147
10380,0.8788708448410034
10381,0.5262089729309082
10382,0.7603958368301391
10387,0.6429384589195252
10388,0.9760347485542298
10389,0.9155572772026062
10393,0.6899652004241943
10396,0.8911907792091369
10397,0.0512798935174942
10399,0.4149784445762634
10401,0.6593255519866943
10403,0.8046405076980591
10406,0.9066491842269897
10407,0.9152942299842834
10408,0.976833987236023
10409,0.8863247752189636
10410,0.6278386354446411
10413,0.6049547791481018
10414,0.5681641936302185
10415,0.9893993139266968
10416,0.8916528463363648
10417,0.8006515741348267
10418,0.643248462677002
10419,0.9500817894935608
10424,0.7981988430023194
10427,0.9635342121124267
10430,0.9901092052459717
10431,0.6552059769630432
10433,0.8185410022735595
10434,0.42725507616996766
10435,0.618036937713623
10437,0.8397020101547241
10439,0.5182769894599915
10442,0.9496304154396057
10447,0.9088390827178955
10450,0.4634290158748627
10451,0.9314620137214661
10452,0.979965353012085
10453,0.8152020096778869
10455,0.6810924649238587
10456,0.7859444260597229
10458,0.6683592915534973
10459,0.9384498953819275
10460,0.8369362354278564
10462,0.4856877863407135
10463,0.5608192920684815
10465,0.9402985215187073
10466,0.506900280714035
10467,0.9069470047950745
10470,0.4951969742774963
10471,0.8824632644653321
10472,0.9025347113609314
10473,0.5533701300621032
10474,0.7537712335586548
10475,0.9250743985176086
10476,0.5373512387275696
10477,0.6343607306480408
10478,0.6906376481056213
10479,0.8995819568634034
10480,0.8223235964775085
10482,0.4876979231834412
10483,0.7024033427238464
10489,0.9414892673492432
10492,0.8256170153617859
10493,0.9027052879333496
10494,0.9755953669548034
10497,0.9208649277687073
10498,0.5918467998504638
10504,0.8209259152412415
10505,0.948212206363678
10507,0.9791936755180359
10510,0.6202756524085998
10511,0.7529874205589294
10512,0.5629724383354187
10515,0.8941784739494324
10516,0.927015507221222
10519,0.6239292025566101
10521,0.904711902141571
10522,0.6024628520011902
10527,0.7923273086547852
10528,0.7713403344154358
10529,0.5550936877727508
10534,0.8580565333366394
10538,0.7821220278739929
10539,0.8187094330787659
10540,0.8892493963241577
10542,0.9682178616523742
10543,0.8261694550514221
10545,0.9233784317970276
10546,0.5724057793617249
10549,0.8335400104522706
10553,0.8766346216201782
10555,0.627132248878479
10558,0.9330012798309326
10559,0.8025866746902466
10561,0.9025801181793213
10564,0.9672253370285034
10565,0.8526441216468811
10568,0.814170491695404
10574,0.6021098852157593
10575,0.5660680532455444
10576,0.9726106286048889
10580,0.747343897819519
10581,0.8403278589248657
10582,0.8459402203559876
10586,0.5828837156295776
10587,0.9243266105651855
10588,0.9548893690109252
10589,0.7207866072654724
10591,0.880820369720459
10593,0.9490201234817505
10594,0.5408980250358582
10602,0.9577085018157959
10603,0.9475516319274903
10604,0.9903562307357788
10606,0.9098560333251953
10608,0.8382829666137696
10610,0.7777510404586792
10611,0.9474738121032715
10616,0.7873790860176086
10618,0.9818469047546386
10620,0.7723190188407898
10623,0.9883055686950684
10624,0.8126439213752746
10625,0.8675185799598694
10629,0.601513409614563
10632,0.5618925094604492
10633,0.6227974772453309
10635,0.8185312986373902
10639,0.8613852500915528
10640,0.9607687830924988
10642,0.45144296884536744
10647,0.6997184753417969
10648,0.9356877923011779
10655,0.654932177066803
10657,0.8175517797470093
10658,0.8119792461395263
10661,0.9047986388206481
10664,0.8856568813323975
10667,0.8109131455421448
10668,0.833969521522522
10670,0.69986652135849
10672,0.6873367547988891
10673,0.6621521592140198
10674,0.8214430093765259
10675,0.6180501222610474
10676,0.6903295874595642
10682,0.47733787894248964
10683,0.9258084177970887
10685,0.4304949283599854
10687,0.9000056982040405
10690,0.5968077778816223
10691,0.9489089965820312
10692,0.6250735998153687
10694,0.9105105400085449
10695,0.5288898050785065
10696,0.7958316802978516
10697,0.8698047757148742
10698,0.9452783226966858
10699,0.8676630139350892
10700,0.7976770162582397
10701,0.7574798345565796
10702,0.946202301979065
10704,0.9615615248680115
10706,0.9238755583763123
10710,0.8638644695281983
10713,0.6876193523406983
10716,0.6921456336975098
10717,0.6957694888114929
10719,0.8584049582481384
10722,0.8561543703079224
10723,0.9729267954826355
10724,0.8134036421775818
10726,0.943824827671051
10727,0.8532331824302674
10728,0.8855822324752808
10729,0.8269372701644897
10732,0.7086205124855042
10733,0.8368249058723449
10734,0.5872153759002685
10738,0.9776987195014953
10739,0.7250698447227478
10743,0.9826223731040955
10744,0.9633088946342468
10745,0.8568585157394409
10746,0.6910969853401184
10747,0.9273199915885926
10748,0.905283510684967
10751,0.9122424125671387
10752,0.9688878059387207
10753,0.941796338558197
10755,0.610066545009613
10757,0.8650458335876465
10758,0.6525551915168762
10759,0.79411541223526
10763,0.48431148529052737
10766,0.970150375366211
10772,0.6962479710578918
10777,0.7305245161056518
10778,0.6584142923355103
10783,0.7276308059692382
10785,0.9030276775360108
10787,0.953160560131073
10789,0.9100369691848755
10792,0.77326979637146
10794,0.8736560463905334
10798,0.6183084726333619
10799,0.9294306635856628
10800,0.9584724426269531
10806,0.9828703165054321
10808,0.5823942244052887
10809,0.11127815246582032
10810,0.4510424017906189
10813,0.18367809653282166
10816,0.9583492040634155
10817,0.5393136501312256
10818,0.8609743714332581
10821,0.8230234026908875
10823,0.6879506587982178
10826,0.9632304787635804
10828,0.8046810865402222
10829,0.8318849802017212
10832,0.9604317545890808
10837,0.497763854265213
10840,0.8613912105560303
10841,0.4820039391517639
10842,0.4089461863040924
10844,0.4930109024047852
10845,0.5634002804756164
10851,0.6481013298034668
10853,0.7709385275840759
10854,0.27697969377040865
10856,0.7492345571517944
10858,0.7274060368537902
10859,0.24690743088722228
10860,0.8828713178634644
10862,0.7394529461860657
10864,0.6569989800453186
10866,0.9052226066589355
10867,0.6669282913208008
10868,0.916860830783844
10869,0.7244431614875794
10870,0.879992401599884
10875,0.8440988540649415
10876,0.6937940716743469
10879,0.5456676840782165
10880,0.5408083200454712
10881,0.8731957912445069
10883,0.5725558876991272
10885,0.5568603634834289
10889,0.8084672451019287
10896,0.6092279314994812
10897,0.4194534122943878
10898,0.8465221881866455
10899,0.6177545547485351
10904,0.9619269609451294
10907,0.8772609829902649
10909,0.9914293885231018
10911,0.9540813088417053
10912,0.7700019598007202
10913,0.9304664015769959
10917,0.922749924659729
10919,0.7078449726104736
10920,0.6951966285705566
10922,0.9441270470619202
10923,0.7462653636932373
10925,0.5385950922966003
10930,0.850033950805664
10932,0.7718237638473511
10933,0.610825777053833
10935,0.784696614742279
10938,0.9250253438949585
10941,0.8984654307365417
10942,0.658927059173584
10944,0.9125952839851379
10948,0.6767075657844543
10950,0.5172831177711487
10951,0.9171163201332092
10953,0.21820838153362274
10955,0.6693825244903564
10956,0.7141356825828552
10957,0.7390949845314025
10963,0.8394458293914795
10964,0.5419296860694885
10966,0.7838388800621032
10967,0.9015511870384216
10971,0.9054754614830017
10973,0.951615571975708
10974,0.7460724592208863
10975,0.9729148983955384
10976,0.8696360230445862
10978,0.7048683404922486
10980,0.8981927275657654
10983,0.9014339923858643
10985,0.8455516815185546
10986,0.8535266637802124
10987,0.9596377611160278
10989,0.9357700705528259
10990,0.6105188250541687
10992,0.9202020764350891
10996,0.6403822064399719
10997,0.6869780778884887
10998,0.9448906183242798
10999,0.8608942270278931
11001,0.6984308362007141
11002,0.9678440093994141
11004,0.9800723314285278
11005,0.3526236891746521
11006,0.8321340680122375
11007,0.9855375528335572
11009,0.7842487215995788
11010,0.7648653507232666
11012,0.8692960143089294
11013,0.8369099855422973
11015,0.7247759461402893
11018,0.5232728362083435
11020,0.8387488722801208
11021,0.9504718661308289
11022,0.5975624680519104
11026,0.6105681300163269
11028,0.9332524418830872
11029,0.6828866124153137
11030,0.8147636413574219
11032,0.9886211514472961
11033,0.9303752303123474
11035,0.9575072050094604
11037,0.6158467054367065
11041,0.6346518754959106
11043,0.9702512741088867
11044,0.693209195137024
11045,0.7094434261322021
11046,0.7087348222732544
11047,0.9827822685241699
11048,0.9913997173309326
11049,0.7523482203483581
11051,0.7260809779167176
11053,0.8904906511306763
11056,0.7510639548301696
11058,0.07815509214997292
11059,0.891693389415741
11060,0.7786471724510193
11061,0.97416170835495
11062,0.7960653424263
11063,0.881898045539856
11064,0.791588294506073
11068,0.9169307947158813
11071,0.5794602394104004
11074,0.8383408427238465
11075,0.6027831792831421
11077,0.9077205777168273
11078,0.8366281628608704
11081,0.8928244709968567
11083,0.9924287915229797
11084,0.621975553035736
11090,0.6401082515716553
11093,0.74822096824646
11095,0.8494279265403748
11099,0.8616406083106994
11100,0.7980377197265625
11103,0.9536786437034607
11107,0.976658844947815
11108,0.9665750026702881
11115,0.8052067995071411
11119,0.7732192039489746
11121,0.6552230000495911
11127,0.8977250576019287
11128,0.8634953260421753
11131,0.8109411835670471
11132,0.5810220122337342
11135,0.9878611922264099
11136,0.8495916247367858
11137,0.83135507106781
11138,0.9383231639862061
11139,0.8710247159004212
11140,0.9212616920471192
11141,0.4790580213069916
11143,0.7373119831085205
11144,0.7687146425247192
11149,0.9773960709571838
11150,0.8088494658470153
11160,0.7269829511642456
11161,0.6461573600769043
11164,0.9542582631111145
11165,0.7685428977012634
11166,0.13861969411373137
11167,0.5906857132911683
11169,0.6066622734069824
11171,0.8888973593711853
11174,0.5454393982887268
11175,0.802155339717865
11176,0.7866535544395447
11177,0.9330578207969665
11180,0.859478485584259
11182,0.9627013802528381
11184,0.5469056963920593
11185,0.8852245450019837
11187,0.835316002368927
11188,0.8671879053115845
11189,0.7218994975090027
11191,0.7280086755752564
11192,0.7939435243606567
11193,0.9715438961982727
11201,0.6840137600898742
11202,0.8011976838111877
11203,0.9814708828926086
11205,0.6970066666603089
11206,0.4776937186717987
11208,0.7713098764419556
11216,0.6324100375175477
11217,0.8799902081489563
11218,0.49164784550666807
11220,0.6545259714126587
11221,0.7903470396995544
11227,0.9038837313652038
11229,0.8878879308700561
11232,0.6483197212219238
11233,0.6677151799201966
11237,0.9000477075576783
11240,0.8527016878128052
11241,0.6119777679443359
11242,0.7016775727272033
11243,0.8952114582061768
11246,0.8136039018630982
11247,0.6337699174880982
11248,0.2305940181016922
11250,0.9852431535720825
11251,0.4858374297618866
11253,0.9092207431793213
11255,0.6096481561660767
11256,0.6493770360946656
11260,0.7560431480407714
11261,0.820741081237793
11263,0.5089458703994751
11267,0.8056657433509826
11268,0.555037671327591
11270,0.9625364661216735
11275,0.9809924483299255
11276,0.9504338383674622
11277,0.9662269473075866
11278,0.8247348427772522
11279,0.9284156203269959
11283,0.7471600413322449
11284,0.8246822714805603
11285,0.7908951759338378
11288,0.6461234211921691
11290,0.940774405002594
11292,0.9629747033119201
11293,0.8434502005577087
11294,0.8336169600486756
11295,0.9124107241630555
11297,0.6135619401931762
11298,0.5507529735565185
11300,0.9310302853584289
11302,0.7217606425285339
11304,0.8541434645652771
11306,0.72191880941391
11308,0.7216799139976502
11309,0.6208203315734864
11310,0.8181533932685852
11314,0.8286555767059326
11317,0.7611533880233765
11320,0.7223028182983399
11321,0.9475500464439393
11322,0.5526266515254974
11324,0.9542137742042541
11325,0.5573031961917877
11326,0.745587694644928
11327,0.9644686341285705
11329,0.9069802641868592
11330,0.9724680662155152
11332,0.8344369649887085
11338,0.7044777631759643
11339,0.590824294090271
11344,0.8238519072532654
11346,0.6150773525238037
11351,0.9658983826637269
11352,0.8802002191543579
11353,0.8328173160552979
11354,0.9828920006752014
11358,0.9074948906898499
11361,0.9614458918571472
11362,0.8756811499595643
11365,0.9867287874221802
11366,0.7672684788703918
11371,0.6250380992889404
11372,0.8003230929374695
11374,0.6271365642547607
11375,0.8879929780960083
11376,0.7769474864006043
11377,0.9545140624046325
11378,0.9162816882133484
11382,0.9612009644508361
11383,0.786369514465332
11386,0.8508201003074646
11387,0.9314141154289246
11390,0.6099051713943482
11391,0.9870754599571228
11395,0.6865056753158569
11396,0.8875858306884765
11397,0.4501772463321686
11398,0.8829221844673156
11399,0.8816054701805115
11401,0.592591917514801
11402,0.9855440855026245
11404,0.9061954736709594
11407,0.8133108973503113
11409,0.5871902227401733
11410,0.9648671507835388
11411,0.6173547863960266
11413,0.6330039620399475
11416,0.8982041120529175
11417,0.8282838821411133
11420,0.6749100089073181
11423,0.5101463258266449
11424,0.7548493623733521
11431,0.9047195553779602
11432,0.46557057499885557
11434,0.990367329120636
11436,0.6491454243659973
11439,0.464936637878418
11440,0.957539701461792
11441,0.758433485031128
11444,0.6641782283782959
11447,0.8046484351158142
11448,0.7784556031227112
11449,0.5568795800209045
11450,0.637501323223114
11452,0.7921272873878479
11455,0.6950989365577698
11458,0.8333510875701904
11459,0.939932918548584
11460,0.8505860209465027
11462,0.9537053346633911
11464,0.7875834226608276
11465,0.969100296497345
11466,0.8355757117271423
11467,0.770965838432312
11469,0.8717971444129944
11470,0.5074915826320648
11471,0.8074960827827453
11472,0.9865644693374633
11479,0.4760254681110382
11480,0.4341356813907623
11484,0.8802693128585816
11485,0.8614827036857605
11487,0.8994022846221924
11488,0.5938157439231873
11490,0.49804109930992124
11493,0.6815956592559814
11494,0.7641442060470581
11495,0.949441421031952
11498,0.935213029384613
11501,0.9837250351905823
11502,0.9789729475975036
11504,0.9105331301689148
11513,0.7189658522605896
11515,0.2917965710163116
11516,0.5931607127189636
11518,0.3770671606063843
11519,0.8985517382621765
11521,0.05922028124332428
11524,0.8712175726890564
11525,0.90782310962677
11529,0.6634396076202392
11530,0.43350386023521426
11532,0.6434679150581359
11537,0.6596297144889831
11539,0.7474884748458862
11543,0.815847373008728
11545,0.6832401037216187
11547,0.9130537390708924
11548,0.8985558986663819
11549,0.5696444272994995
11550,0.4848239243030548
11551,0.8662874460220337
11552,0.8370410203933716
11553,0.5627930402755738
11554,0.782975435256958
11555,0.8208064198493957
11556,0.635069215297699
11558,0.921673595905304
11563,0.7774266004562378
11564,0.4015556275844574
11567,0.7544393539428711
11570,0.7260602235794067
11571,0.8880075097084046
11572,0.7336496710777283
11573,0.5593981504440307
11574,0.05991906672716141
11576,0.9168509483337403
11578,0.7706589341163635
11579,0.8619970917701721
11581,0.9460184216499329
11582,0.9427367687225342
11583,0.7763623714447021
11585,0.43545225262641907
11587,0.8318774938583374
11590,0.31231110692024233
11591,0.6463422656059266
11592,0.691282308101654
11593,0.8058925747871399
11594,0.8867563843727112
11597,0.9801128745079041
11599,0.5777074694633484
11601,0.9547183990478516
11602,0.8575793981552124
11606,0.6095365405082702
11607,0.9120714426040649
11611,0.943355655670166
11612,0.5514931201934814
11614,0.777938163280487
11616,0.7157588481903077
11620,0.9075855612754822
11624,0.981999933719635
11625,0.622030520439148
11626,0.9739822268486023
11627,0.75208899974823
11629,0.9023736357688904
11632,0.6789920568466187
11634,0.8297906398773194
11637,0.8150727152824402
11642,0.7999291300773621
11644,0.9325952172279358
11645,0.8713386416435241
11646,0.5132740139961243
11648,0.9578787565231324
11649,0.7999768495559693
11650,0.9279540777206421
11654,0.9774181127548218
11655,0.7607697248458862
11656,0.6788457751274108
11657,0.6885306477546692
11659,0.9099835276603698
11660,0.7688375473022461
11664,0.9644607305526733
11666,0.7479183316230774
11667,0.7535478234291076
11668,0.6543273687362671
11672,0.6475187063217163
11673,0.7948830842971801
11674,0.9538071632385254
11676,0.905931830406189
11678,0.5594673037528992
11679,0.5568288445472718
11680,0.595043683052063
11683,0.6301353931427002
11690,0.9353865385055542
11691,0.6319200038909912
11692,0.9726641297340393
11694,0.971531331539154
11699,0.7296761512756348
11702,0.17328642159700394
11704,0.5340102791786194
11706,0.8636692047119141
11714,0.9429625034332275
11722,0.842412793636322
11728,0.7184732794761658
11729,0.8816133975982666
11730,0.6256999492645263
11733,0.9189706206321716
11734,0.906620466709137
11735,0.9395649790763855
11737,0.8605555534362793
11738,0.6403836131095886
11742,0.8178323864936828
11743,0.9573681473731994
11746,0.971544349193573
11748,0.8994590878486634
11749,0.9390669703483582
11756,0.6063441872596741
11758,0.7463134884834289
11761,0.8278105139732361
11762,0.9608713865280152
11763,0.7508460879325867
11764,0.86702960729599
11765,0.823130190372467
11767,0.5397368133068084
11768,0.825672721862793
11772,0.6751891613006592
11773,0.7019228219985962
11775,0.41904994249343874
11777,0.9407103776931762
11778,0.40892610549926756
11779,0.8504928350448608
11783,0.9250511527061462
11787,0.759426748752594
11791,0.6817807078361511
11793,0.3363146722316742
11795,0.9719761133193969
11796,0.7473345637321472
11799,0.6953403115272522
11800,0.9597042083740235
11801,0.8855597734451294
11802,0.7900968551635742
11804,0.8771077752113342
11806,0.930619478225708
11807,0.04711280986666679
11808,0.17247184216976166
11810,0.9379283547401428
11813,0.8641111850738525
11816,0.691113293170929
11817,0.7572664380073547
11818,0.6746540784835815
11819,0.588342261314392
11821,0.9488557934761047
11825,0.8885990142822265
11826,0.9861629962921142
11827,0.6553703427314759
11829,0.9468659877777099
11830,0.9373839974403382
11832,0.9342577457427979
11834,0.9374799966812134
11836,0.6252147197723389
11840,0.9653677582740784
11841,0.560287356376648
11843,0.8103953838348389
11846,0.9590152859687805
11847,0.5876091837882995
11850,0.8821958422660827
11855,0.7457965612411499
11856,0.8881292462348938
11858,0.776318633556366
11860,0.6030706524848938
11861,0.6011151790618896
11863,0.5223215520381927
11865,0.9594711065292358
11866,0.9105221390724182
11872,0.6751955151557922
11874,0.831092095375061
11875,0.610032320022583
11876,0.949146854877472
11877,0.7616294384002685
11879,0.8100066423416138
11880,0.6439485073089599
11881,0.9281793117523194
11882,0.8100255131721497
11883,0.8039253354072571
11884,0.9044394493103027
11885,0.9358518123626709
11889,0.5924486637115478
11890,0.5509499549865723
11891,0.9549018740653992
11898,0.7834975600242615
11903,0.9672956824302673
11904,0.9423322796821594
11905,0.6019194722175598
11906,0.9812659025192261
11907,0.11558709442615508
11909,0.9751064896583557
11912,0.7539713144302368
11913,0.8586068153381348
11917,0.7404258251190186
11921,0.9669593691825866
11922,0.9547680616378784
11924,0.9132925033569336
11925,0.9044090628623962
11926,0.9419525861740112
11927,0.8314061164855957
11929,0.8192335367202759
11933,0.7115725636482239
11935,0.47577407360076907
11937,0.7658604741096496
11938,0.6851643323898315
11939,0.9860730051994324
11946,0.9880618214607239
11947,0.8397950053215026
11955,0.851535439491272
11956,0.9649632811546326
11958,0.9802838563919067
11959,0.8517203569412232
11965,0.9607465982437133
11967,0.89401935338974
11968,0.9761245131492615
11969,0.6112942814826965
11970,0.9903001427650452
11974,0.4080032527446747
11976,0.8556965112686157
11977,0.6545679569244385
11979,0.912096095085144
11980,0.9003712058067321
11981,0.7754653811454773
11984,0.7774184823036194
11985,0.8965708971023559
11986,0.8813724398612977
11988,0.6342054843902588
11990,0.7271839499473571
11995,0.9560853958129882
11998,0.912513279914856
11999,0.9867119073867798
12001,0.6009446263313294
12002,0.9036494851112366
12003,0.9400081634521484
12006,0.9703426837921143
12007,0.7915769338607788
12008,0.7994152069091797
12009,0.9350587606430054
12010,0.9010139346122742
12012,0.8710148096084595
12013,0.734162962436676
12014,0.9382894992828369
12015,0.7642434358596801
12017,0.7054518222808838
12018,0.910176157951355
12020,0.47256377935409544
12021,0.6589091300964356
12022,0.5328372061252594
12023,0.856721019744873
12024,0.6376097440719605
12026,0.7714370250701904
12029,0.7555395841598511
12031,0.7536256790161133
12032,0.7441054701805114
12033,0.8372232556343079
12034,0.975657832622528
12035,0.5407389879226685
12036,0.21944606602191924
12037,0.8931287527084351
12039,0.6805004835128784
12044,0.5836995124816895
12045,0.970223355293274
12046,0.7325444102287293
12049,0.3890563666820526
12052,0.7942244529724121
12057,0.6835459232330322
12059,0.5575995087623596
12060,0.8497413635253906
12061,0.7212471246719361
12062,0.6939838171005249
12064,0.9669527769088745
12065,0.6717524409294129
12066,0.9577388763427734
12068,0.6376256823539734
12069,0.7226459980010986
12070,0.7436581969261169
12071,0.987725841999054
12074,0.13728398084640503
12075,0.9765857577323913
12081,0.7769258975982666
12087,0.9664775729179382
12089,0.7095105528831482
12091,0.8258742928504944
12092,0.8656489014625549
12093,0.7474239706993103
12098,0.8681139469146728
12099,0.690376365184784
12100,0.5838648080825806
12103,0.7126174092292785
12105,0.9246230483055115
12106,0.8691654801368713
12108,0.6307316064834595
12110,0.6911910533905029
12111,0.7736736893653869
12113,0.7174926042556763
12114,0.7461557149887085
12115,0.9445184469223022
12116,0.9646819949150085
12117,0.6590324997901916
12121,0.5001247525215149
12125,0.8878606200218201
12126,0.9405401468276977
12127,0.5979063510894775
12129,0.6898111581802369
12133,0.932556939125061
12137,0.6154101848602295
12138,0.9277144074440002
12142,0.7227143168449401
12143,0.7416948676109314
12144,0.9614290118217468
12149,0.7149420142173767
12150,0.8735039234161377
12151,0.9818045377731324
12155,0.892125952243805
12156,0.9553353905677795
12158,0.6628259301185608
12159,0.9521494269371032
12162,0.6173923492431641
12164,0.8262164831161499
12166,0.6560353398323059
12169,0.841984498500824
12171,0.5526424169540405
12177,0.7170159220695496
12178,0.7099222183227539
12179,0.5062288165092468
12180,0.7815883755683899
12188,0.5315411269664765
12189,0.7857969522476196
12192,0.5248773872852326
12194,0.6877906203269959
12197,0.7958149075508117
12200,0.8627990841865539
12201,0.8913287281990051
12203,0.9192294836044311
12206,0.7669346570968628
12207,0.940578293800354
12216,0.9340444326400756
12217,0.7388152480125427
12222,0.9148672103881836
12223,0.7408375263214111
12225,0.9091061115264892
12226,0.9254462599754334
12227,0.8157903909683227
12228,0.670417046546936
12229,0.555246102809906
12230,0.5713142275810241
12231,0.4611282229423523
12232,0.8123940229415894
12233,0.6585133910179138
12234,0.9536082148551941
12235,0.46027570962905884
12236,0.36976300477981566
12238,0.675400972366333
12239,0.8275741338729858
12241,0.8129449605941772
12244,0.8219420194625855
12247,0.46666058897972107
12248,0.9297296166419983
12249,0.8038488984107971
12253,0.9674455761909485
12255,0.8625040411949157
12259,0.8292148113250732
12260,0.9812308311462402
12261,0.8156191349029541
12262,0.7004403829574585
12263,0.9728489637374877
12265,0.6746031761169433
12269,0.7911637187004089
12274,0.9398988842964172
12275,0.9310257434844971
12277,0.8373780012130737
12278,0.7479875564575196
12279,0.7997129559516907
12280,0.7710997462272644
12281,0.9062345862388611
12283,0.9394425749778748
12284,0.8993391752243042
12286,0.6802866101264954
12287,0.9731015563011169
12288,0.7804922223091125
12289,0.5910637497901916
12290,0.9478727579116821
12293,0.3981085538864136
12298,0.7821829915046692
12301,0.967417573928833
12302,0.5973081111907959
12304,0.8386324405670166
12305,0.8821160435676575
12306,0.6129132032394409
12307,0.9614992737770081
12308,0.9472590565681458
12309,0.9748444437980652
12312,0.9532364964485168
12314,0.7924896240234375
12318,0.9724693894386292
12319,0.9243223786354064
12320,0.9783945083618164
12321,0.6345328211784362
12328,0.9611615538597107
12329,0.9217681765556336
12334,0.9307484984397888
12335,0.7462088346481324
12338,0.6937561869621277
12340,0.7948603153228759
12341,0.639287805557251
12344,0.9755121111869812
12345,0.9892446756362915
12346,0.8904021382331848
12347,0.9420101165771484
12349,0.569859904050827
12351,0.8449107050895691
12356,0.7129770159721375
12357,0.8989477038383484
12359,0.7671004295349121
12360,0.8974131584167481
12361,0.7417462348937989
12363,0.5510980725288391
12364,0.9210624933242798
12366,0.842751657962799
12367,0.5901057362556458
12368,0.4304901659488678
12370,0.990805447101593
12372,0.8549475193023681
12373,0.3820041596889496
12374,0.9716979503631592
12375,0.9751273036003113
12376,0.7039072155952454
12377,0.6443752169609069
12378,0.9863585948944091
12380,0.7887183427810669
12382,0.7607078194618225
12383,0.7434610009193421
12384,0.7191715240478516
12385,0.7572981119155884
12386,0.961181890964508
12387,0.42353434562683107
12389,0.959953761100769
12391,0.9838208317756653
12392,0.9682185530662537
12394,0.9194679141044617
12395,0.3795059621334076
12396,0.44364277720451356
12400,0.5102760553359985
12401,0.7072134017944336
12403,0.8347559452056885
12404,0.4396009147167206
12407,0.7421207547187805
12410,0.8352759122848511
12411,0.9771454453468322
12412,0.5547184407711029
12413,0.7322891116142273
12415,0.98211749792099
12416,0.6342566013336182
12417,0.6434520483016968
12418,0.8383780121803284
12419,0.8726495504379272
12421,0.8634600877761841
12423,0.6428386569023132
12424,0.9313003182411194
12425,0.7263625144958497
12427,0.629621958732605
12431,0.4308506488800049
12432,0.9795676350593567
12434,0.6573006868362427
12437,0.7432815313339234
12438,0.8911640167236328
12443,0.5684876680374146
12446,0.8077599167823791
12447,0.6461474776268006
12450,0.8486595392227173
12453,0.911374294757843
12454,0.48244728446006774
12455,0.9608715653419495
12458,0.7678723931312561
12460,0.9296726584434509
12461,0.9854617118835449
12464,0.9762345314025879
12465,0.652705442905426
12466,0.8272838830947876
12468,0.8523927688598633
12471,0.8475170850753784
12476,0.6369724869728088
12478,0.9587481260299683
12479,0.8195854187011719
12481,0.8001082539558411
12486,0.9618046522140503
12487,0.6747161269187927
12488,0.9922949433326721
12489,0.9726792216300965
12490,0.5742610216140747
12493,0.9857390403747559
12497,0.8914377570152283
12498,0.4847205996513367
12499,0.8760800242424012
12500,0.8266183972358704
12503,0.856031620502472
12504,0.6720737218856812
12508,0.9863882899284363
12509,0.8740311145782471
12510,0.3960228323936462
12513,0.48173749446868896
12515,0.7629397988319397
12519,0.9690162777900696
12524,0.9769656777381897
12526,0.8189890146255493
12527,0.6982857823371887
12536,0.8490701913833618
12537,0.7703534841537476
12541,0.9146177172660828
12542,0.9092155218124389
12544,0.6086118459701538
12546,0.6301854014396667
12551,0.8385345220565796
12554,0.8710318088531495
12558,0.6309345841407776
12561,0.762446939945221
12562,0.725905692577362
12565,0.9565816044807434
12568,0.782672667503357
12569,0.6485725522041321
12570,0.9322495579719543
12574,0.9073003172874451
12575,0.6020226955413819
12576,0.9091743946075439
12577,0.9419530749320983
12579,0.33577468395233157
12581,0.7514131426811218
12582,0.8610409259796142
12583,0.8520769596099853
12584,0.9066336512565613
12587,0.8910325407981873
12588,0.7270090937614441
12589,0.6080976366996765
12593,0.9383248567581177
12596,0.6063575148582458
12598,0.6853681206703186
12599,0.6882280349731446
12600,0.714898943901062
12602,0.8103274941444397
12604,0.6309917211532593
12605,0.7953276634216309
12608,0.9281035900115967
12609,0.7518320679664612
12610,0.9861732602119446
12611,0.19537808895111083
12612,0.41288173794746397
12613,0.8795194149017334
12614,0.7549716114997864
12617,0.9424485921859741
12618,0.5295377254486084
12622,0.8725419044494629
12623,0.9879773616790771
12624,0.9503481984138489
12625,0.8571323275566101
12626,0.9399760961532593
12629,0.7032625198364257
12631,0.5324035525321961
12632,0.8168709635734558
12633,0.5576398015022278
12635,0.9683810949325562
12636,0.6739073634147644
12637,0.16354586482048034
12641,0.8867357254028321
12642,0.9122124910354614
12644,0.7859145522117614
12647,0.9464541435241699
12648,0.9041995644569397
12655,0.7839662432670593
12656,0.601102876663208
12657,0.7460293650627137
12658,0.797592294216156
12659,0.5343161523342133
12660,0.978552782535553
12662,0.5706283688545227
12664,0.9599339246749878
12669,0.6374037146568299
12670,0.49682025909423827
12672,0.9141888499259949
12673,0.9139762282371521
12675,0.5351941227912903
12680,0.9752189755439759
12681,0.3701020449399948
12682,0.9745576858520508
12684,0.9478195071220398
12686,0.44712979197502134
12688,0.9217296242713928
12690,0.91678946018219
12695,0.5433777451515198
12696,0.9732792258262635
12698,0.8223791241645813
12699,0.7223248362541199
12702,0.9629751682281494
12703,0.8480759739875794
12709,0.6035440921783447
12712,0.7885890483856202
12713,0.7155572533607483
12714,0.9847830533981323
12715,0.4797113358974457
12716,0.6686826467514038
12717,0.9738952159881592
12721,0.971449339389801
12722,0.9165391564369202
12724,0.6740617632865906
12725,0.3112314462661743
12727,0.9298480987548828
12728,0.7072248220443725
12729,0.9745105147361756
12730,0.978297746181488
12734,0.8809279084205628
12736,0.8175066351890564
12739,0.6581219911575318
12740,0.7729101777076721
