ID,PredictedProb
73160,0.8712419008667818
73162,0.21993693981565138
73165,0.4774343012776323
73166,0.4383807896167712
73167,0.7939254109136505
73169,0.8162018236501243
73173,0.9694375801495626
73178,0.8400908233769788
73179,0.9745453830589568
73180,0.8036580478654548
73181,0.9753798033847462
73182,0.5649411064647951
73185,0.8338555505789047
73187,0.6586125375594672
73188,0.9747485331154564
73189,0.9395439041256533
73190,0.9617992579497587
73191,0.9575822024392986
73192,0.46849828869235444
73195,0.5166767217869801
73196,0.6809608072986195
73197,0.8290278928111701
73199,0.8832609661772765
73200,0.8722438937434687
73202,0.67203350622353
73206,0.8431486385401523
73207,0.7777675423819487
73209,0.8481641088057728
73210,0.6530448369518348
73215,0.962616496576587
73216,0.8930368787586932
73217,0.46338299624503676
73221,0.5302322267533457
73223,0.7944890126519747
73225,0.7981574050889008
73228,0.7612500905489059
73229,0.7726212433939528
73230,0.4842103557211418
73233,0.8269658928516389
73235,0.7299220511225635
73240,0.438945737663092
73241,0.799585887563316
73243,0.8648365892874829
73244,0.4636859983832068
73248,0.9615930130966035
73249,0.13586289500922627
73251,0.8056614062741911
73253,0.4898712120938319
73254,0.7037915595507774
73256,0.6541894200008597
73257,0.5081388685931125
73258,0.8908246133573627
73260,0.8598653961555366
73261,0.8119424669065871
73263,0.7702121081484611
73264,0.855055028245582
73265,0.8621796576486004
73266,0.6137290435627245
73269,0.9384478268765724
73270,0.7579791726272292
73271,0.7847959986874615
73272,0.9568096479466138
73274,0.8272677432891127
73275,0.7080062450581602
73276,0.9144732524308481
73277,0.7246266982987072
73278,0.8892937825773123
73279,0.7112018630384532
73281,0.5871956461737137
73285,0.7654026261769781
73288,0.8072185366137141
73290,0.6528480717089027
73292,0.5048990126093166
73294,0.7849344867462756
73295,0.8941032838092264
73298,0.8125930327244951
73300,0.7485723327828604
73301,0.4509496327557788
73302,0.9396135049259001
73303,0.7232663295871469
73304,0.5777812189610365
73305,0.9015675861632451
73306,0.8044889016169939
73307,0.9527270846260679
73309,0.37255295325288795
73310,0.9548092546199444
73313,0.5731569718397261
73314,0.9750430223912717
73315,0.564241831871277
73318,0.7285020202086947
73319,0.9125086862107311
73320,0.9483834081655047
73321,0.699492353888237
73323,0.7274634455376393
73325,0.9599643401877482
73326,0.8690300647658653
73327,0.7147138415644082
73329,0.903776531382165
73330,0.7116837144259804
73335,0.6158100998733029
73336,0.7759275274981224
73337,0.7890574616528037
73340,0.8270892854907628
73342,0.7600059821037254
73343,0.9319587472622892
73345,0.6699026238731551
73346,0.7012719532400369
73347,0.7238259276702872
73349,0.6724132567703964
73350,0.7252961560696021
73354,0.9201732511342223
73355,0.9714804708071612
73357,0.7820351640236157
73359,0.9145203452245175
73360,0.3646002041570389
73361,0.6547055253199122
73362,0.6259008780512315
73363,0.9656973824034709
73366,0.5425117105869341
73367,0.627362236345508
73369,0.953111112079501
73371,0.44074839668001226
73375,0.7009381669803462
73376,0.6513381577841286
73377,0.8857883389538621
73381,0.6609544434397819
73386,0.8907345508951187
73389,0.7555403791386788
73390,0.7295454535880064
73391,0.7887233569213612
73392,0.7795507895347396
73398,0.7516024480020926
73402,0.9042355426210943
73404,0.8888881896687494
73405,0.7587928184245787
73409,0.9668367691029411
73410,0.7035230994535759
73411,0.4711238509668729
73414,0.6867877983680181
73418,0.7271838373560849
73419,0.6436921284414321
73421,0.9155157905001738
73422,0.9201889865759924
73423,0.8672529882814827
73425,0.7314682021574732
73427,0.6235389132711358
73429,0.7621251632262742
73430,0.923761518829531
73431,0.7342116205864422
73435,0.861770783671443
73436,0.8060650845737273
73439,0.8322283878369955
73440,0.6618153441566849
73444,0.8338153230592189
73446,0.9567169801312643
73448,0.9528502022160878
73451,0.9439880097967942
73453,0.9748283038378884
73455,0.6295920987743211
73456,0.4402260935037363
73457,0.9229217852531131
73458,0.7527162975148325
73463,0.6380472214983038
73464,0.5620344067669498
73466,0.8835295873971036
73467,0.9632408926765871
73468,0.9025992541434711
73471,0.9071397135077591
73472,0.7790680462564018
73476,0.7638088623423396
73477,0.8912268945597175
73479,0.4088713136371709
73481,0.7688655973295342
73482,0.7577561143433263
73484,0.4797785057444387
73485,0.9396939678457003
73486,0.7792653125008936
73489,0.448830354902774
73491,0.963273701041006
73492,0.8907851179839398
73493,0.5969895664981626
73495,0.5966153536261845
73498,0.5521442409901434
73499,0.8904035712191837
73500,0.8028211440992129
73501,0.6334110957207797
73503,0.6212838620841256
73504,0.7222349075800786
73509,0.5773552699931195
73513,0.5174544906058982
73515,0.4891352826851609
73520,0.679450203908339
73523,0.782954951951351
73526,0.8888247374488276
73527,0.7035000621686491
73528,0.4049701636823297
73532,0.8641977328895127
73535,0.8572028216188121
73536,0.8961452297530865
73538,0.8954549992130312
73539,0.9076891050348831
73544,0.7413000375795114
73546,0.47805855733279545
73547,0.8015401839628901
73548,0.9892347399207848
73549,0.9152011176608766
73553,0.7224537908542074
73556,0.8281221249435411
73558,0.7692418722938241
73559,0.3342956459599539
73560,0.5872126768028212
73563,0.9333734125157221
73564,0.7010065251624724
73567,0.5455076185109685
73571,0.9446830105065436
73574,0.7976079744844056
73579,0.8904806254814701
73580,0.801908482197492
73583,0.8127331114193147
73584,0.8308219518301906
73587,0.26434092745197435
73589,0.6914993615884564
73592,0.7951496223299627
73593,0.8412080860328134
73594,0.5085915534202019
73595,0.7505120830852696
73596,0.9685011313481084
73599,0.92221793625434
73601,0.7224740433569102
73602,0.9682314595367141
73606,0.8327016734532308
73607,0.1891649046714743
73609,0.9614415707062648
73610,0.8606115491732759
73611,0.5123773203577423
73613,0.8922817434584454
73615,0.4879562287906615
73616,0.9661148436955722
73618,0.8769046172108078
73619,0.9860730369112648
73620,0.8731818282355457
73621,0.7919980082991126
73622,0.940450525210388
73628,0.4943733615544693
73629,0.5543017087024124
73630,0.7183633223016597
73631,0.62542780373839
73632,0.9090298163539587
73636,0.8633106983830974
73641,0.8169167819329635
73642,0.6005207169865622
73644,0.6230485035688528
73645,0.8868676959205442
73646,0.8372395953826798
73647,0.9387813317963465
73650,0.734542446812257
73657,0.6209441801076203
73659,0.8000101905984458
73662,0.5443234414355917
73663,0.9457986973586667
73666,0.8060692308677119
73668,0.6658912360700214
73675,0.974905958688268
73678,0.17599243969126965
73679,0.8668967144139502
73685,0.6170792005319112
73686,0.8891654290464889
73687,0.6766837954953508
73689,0.6454251836244695
73690,0.6475555448947633
73691,0.9717572348187314
73692,0.7630190160539703
73695,0.08278135775419707
73698,0.7365014770794304
73701,0.9159215783320682
73704,0.427660419354451
73705,0.6789571620798451
73707,0.892982636959108
73708,0.6202854323906959
73709,0.44224247353505775
73711,0.9773195340146117
73714,0.8860044377152715
73716,0.8637100073502187
73717,0.9430184202718104
73722,0.7132500373779141
73728,0.7576748542698281
73729,0.473379950730836
73730,0.8095851518141343
73732,0.7465146378111847
73733,0.5778049208864727
73734,0.45591052164063883
73735,0.6567645915198608
73736,0.8725798278874404
73738,0.956045116087291
73739,0.7237933076636359
73740,0.8518345817003148
73742,0.8029719886470792
73743,0.9109213339359318
73744,0.7902414247211791
73745,0.64736031974864
73746,0.9701597157805351
73749,0.4946115490590467
73752,0.6028060207268128
73753,0.7907593087421952
73755,0.7237411913618805
73758,0.6831914006337477
73759,0.3211136135666033
73760,0.5706228545089453
73761,0.6731503993950357
73763,0.41628551708757655
73764,0.7163351156895286
73768,0.7481199566185393
73769,0.7329264158677278
73770,0.9527015743546464
73773,0.8441928529125218
73776,0.9308750053016668
73778,0.38356805300234487
73780,0.9005425553134355
73785,0.8937147495473076
73786,0.754246578466845
73787,0.4271978361209069
73791,0.9444501238618365
73792,0.9678097312916606
73796,0.6535029782840581
73797,0.8631007865705034
73801,0.881697828557855
73803,0.9363150875853682
73807,0.7596153898422793
73811,0.9796980197093902
73812,0.8721573605124112
73813,0.8857783748671446
73817,0.759460710502049
73818,0.9182761745523751
73819,0.7386979100812491
73822,0.8338508711165742
73823,0.4491994412127364
73824,0.8566728402818973
73825,0.46974315762027113
73827,0.7371399866442383
73830,0.9314871014604705
73831,0.6819754773199714
73833,0.28745580640223756
73834,0.8859987036304882
73836,0.8283687960824844
73837,0.8564041364472583
73839,0.7734556125915626
73842,0.8029495618199055
73844,0.9288269341479121
73850,0.8174693302250194
73854,0.4508618609387175
73855,0.9461986699564017
73857,0.7653780620115331
73860,0.8775641774458351
73862,0.8424019452848637
73863,0.44176134960620883
73864,0.7400651415955453
73865,0.8584051368988164
73866,0.8202094046056885
73867,0.6538079619246969
73868,0.6708924854032725
73869,0.8523304523294488
73873,0.8304075329398621
73877,0.44837368409735784
73879,0.7045744686366581
73880,0.9094567435748997
73881,0.9068356257806883
73882,0.7456614881047234
73888,0.2969477857542585
73891,0.9568165114029398
73893,0.48748886859746693
73895,0.7808380451655788
73896,0.6369526741102034
73898,0.8641568556702314
73900,0.8422501129279671
73901,0.9742505881943195
73903,0.9027323809813522
73906,0.7037119082452111
73909,0.8506401916806838
73913,0.9448050610040205
73914,0.47219868479199817
73918,0.6982628015212298
73920,0.8035566692624633
73923,0.42171921958733644
73925,0.706600311182499
73926,0.5693428138983808
73933,0.8850081288734589
73939,0.9448875651365055
73940,0.9498525559519002
73944,0.6566358896417758
73945,0.6632750621311587
73951,0.9285207930816435
73952,0.9241552242189506
73953,0.39096742897153486
73954,0.6759014694773018
73957,0.6387171536306144
73958,0.6242153160367695
73961,0.8977894354036842
73963,0.6377812598253886
73965,0.28186365982038686
73966,0.6696854665388295
73967,0.9057364166230439
73968,0.6024218260709431
73969,0.7687291827874677
73970,0.7775745462728889
73971,0.5143832270564463
73972,0.6730579213879224
73973,0.9258496309086397
73975,0.8389910651974457
73980,0.6578732965370753
73982,0.8947250189195335
73983,0.8966257304355854
73985,0.8954961609988839
73986,0.6257419634232289
73987,0.7646212321048551
73989,0.9461586505946104
73991,0.7452108241330168
73992,0.944395841843896
73994,0.6349555045105024
73995,0.670336687917233
73996,0.6746076763746789
73997,0.9157721794297071
74000,0.8444610956663354
74002,0.9734200174275524
74003,0.6488308952693412
74006,0.3651308609067985
74007,0.9312988279833947
74009,0.7655179690149012
74010,0.7762873838260848
74012,0.8569405233313174
74013,0.7417563401082322
74014,0.5625322979311296
74020,0.7596239566157494
74023,0.8816342031263364
74024,0.5847937254237487
74026,0.6126687911222591
74027,0.46951175612993873
74029,0.7399465686798505
74030,0.5438198151713823
74031,0.9687922806578358
74037,0.7892431232770829
74039,0.507540735157564
74040,0.8380715645405207
74043,0.8607273814040829
74044,0.8220362312357776
74045,0.8184358511488335
74048,0.627703687435526
74049,0.8138328617155898
74050,0.6943771571884524
74051,0.7993786604760251
74053,0.6139940976861615
74054,0.6924624406268702
74055,0.2410152296044316
74057,0.6239897683356361
74061,0.8981710853648724
74062,0.8840551204829266
74064,0.8816371660828569
74065,0.8990849692314213
74066,0.9781215752528807
74067,0.6991654091649785
74068,0.6375703988734844
74069,0.8084614803638855
74072,0.9071647352057187
74074,0.8507537536525007
74076,0.7184159977860908
74078,0.5499747715966494
74079,0.6906858925423671
74080,0.6634864181325714
74084,0.5249317709465728
74087,0.8752978126222082
74088,0.5405890783363171
74089,0.6697440542236309
74092,0.6472775809809859
74093,0.7448331144959847
74095,0.7799821285638616
74097,0.7410484564319073
74100,0.7488513374853867
74102,0.8344184203820054
74103,0.9572664316890297
74105,0.8013255616349714
74106,0.6727324059896711
74107,0.9606671193969782
74113,0.8231563336122406
74114,0.9270729018775035
74116,0.6929040439126772
74118,0.7937359055497478
74123,0.8674751845678565
74124,0.658963770095495
74125,0.6411037081350338
74126,0.9683550687434928
74131,0.5719139112553613
74133,0.845388655199074
74134,0.8757583968420745
74137,0.6868664078924955
74141,0.7779007253557326
74142,0.9839807412844273
74145,0.8978960923155389
74152,0.9163193825507301
74153,0.9289210557812642
74154,0.4461437856983802
74155,0.6871986598341275
74156,0.8177185380181143
74157,0.9196526937442762
74158,0.8828337832514375
74162,0.9644143737816755
74165,0.5994868394201303
74166,0.640162763792926
74168,0.8962613729374999
74169,0.6657022705419042
74170,0.7030879984574427
74171,0.8774212811114273
74173,0.6064051824128005
74175,0.6561133732547944
74176,0.06842033235721148
74179,0.9792814965763263
74181,0.7626675609930358
74183,0.7705599330152808
74187,0.7663890722674627
74188,0.8562399829870403
74190,0.8966784306018081
74191,0.7432474631789452
74192,0.8661991378510931
74193,0.8262297145714321
74195,0.9715175616686285
74196,0.9868996503923698
74197,0.19275859396401435
74202,0.5605919298463924
74203,0.8821249958957781
74204,0.7056018146678944
74208,0.6535743427942198
74209,0.823302309527344
74210,0.5785074357335598
74211,0.6111703987661967
74213,0.8033783545907948
74214,0.7679332726313108
74215,0.8654320751254773
74219,0.6255568309555437
74221,0.1371019029908207
74222,0.9582688230100628
74225,0.8935398374355831
74226,0.7579738623110583
74227,0.6742283782630627
74228,0.7219553353507381
74230,0.6509961030789329
74231,0.7994402767333304
74233,0.8596312820487013
74234,0.9824588513189332
74235,0.3086846935593613
74236,0.9491752601555271
74237,0.8377110652725037
74239,0.7626034990213068
74240,0.5407180654023749
74241,0.8160831437831597
74244,0.8741840963128084
74245,0.6001171507004681
74246,0.5544493236911059
74247,0.9377650351493875
74248,0.7952746867038808
74249,0.9223407864526354
74251,0.9231650799676027
74256,0.4773827098992195
74257,0.9391461190336277
74258,0.5638022492280079
74259,0.9766029354708845
74263,0.5792744104814312
74264,0.6998473359692634
74266,0.5433263414969925
74267,0.4899473621656799
74268,0.4799084690435943
74269,0.7391610592192711
74274,0.815363994808146
74275,0.7129273822883798
74276,0.9518539215283933
74277,0.5363047979257337
74278,0.21915581021056924
74282,0.8073327922131093
74288,0.8251416167774209
74289,0.8642061510366561
74291,0.9589192664628113
74293,0.6656209483117094
74298,0.8266358105390307
74300,0.9537764050014536
74301,0.6325407517322553
74302,0.7979894017651274
74304,0.9408052579207598
74305,0.8971039091670644
74306,0.8733769291092696
74307,0.5940948263742427
74311,0.923043136503569
74312,0.88856115757168
74315,0.4016682760094624
74316,0.9285095632013054
74325,0.670855585852569
74328,0.9311058106973334
74330,0.7320815653296595
74331,0.8154770273396215
74333,0.7691486296569454
74335,0.8945062752039952
74336,0.9310544026002671
74338,0.9390337313167993
74339,0.9152497211854094
74341,0.7673944637825856
74343,0.5787227044359292
74344,0.6627030418308955
74346,0.7008268146562939
74347,0.6703497415019026
74348,0.9690370826938384
74350,0.8527610879168884
74351,0.8255575025776277
74353,0.7270949649375418
74354,0.5686019285516848
74355,0.5996360123996718
74360,0.8763955089738905
74361,0.9115740776581409
74366,0.939829739754722
74367,0.6520814407114083
74368,0.8937002268721024
74370,0.8886211108200944
74371,0.6777818130793156
74372,0.8987615447186414
74375,0.8647044772569353
74377,0.7285192320209994
74382,0.6819396722750994
74385,0.7126129017837088
74388,0.9093941740006108
74389,0.7493656735448603
74390,0.8832664584927095
74393,0.5599062677496602
74395,0.9298435570967895
74398,0.543645796459809
74403,0.9078450971375546
74405,0.931842963011061
74408,0.9066624607289272
74409,0.6561035035994978
74410,0.8810008821499113
74415,0.9514368435510413
74417,0.6623203098057792
74420,0.9692656841118528
74421,0.47723668553933923
74422,0.876200604005205
74423,0.9368761883415735
74425,0.9311696174295341
74427,0.6218913167739317
74430,0.8533960829543108
74434,0.9328701268000865
74436,0.8268484655464594
74437,0.8968436130037599
74438,0.9523561286321544
74440,0.9290285393176305
74441,0.4824873564314715
74442,0.7942685269244735
74443,0.9211625859096939
74444,0.6416615718689069
74445,0.8888969740334094
74447,0.5763766484478824
74448,0.4499039062886313
74449,0.5600191368863935
74451,0.9015544533717872
74453,0.9241241545614918
74454,0.8070967302979829
74457,0.6720056495861225
74459,0.815548007505201
74460,0.6895988609740383
74463,0.8700081750077671
74464,0.6358354377520852
74469,0.6430420628644462
74474,0.9487834327833079
74475,0.7961954774483345
74476,0.8321867255370956
74478,0.842513695070355
74481,0.778085196218606
74482,0.9689394409408333
74483,0.7081160566245245
74484,0.24555525004659473
74488,0.6303199087038024
74489,0.4740542767145445
74491,0.42745648300856487
74492,0.543915293276544
74495,0.6819385304333897
74497,0.8317648723239838
74500,0.7206279863756553
74501,0.6386802106501499
74502,0.9578357426127496
74503,0.5712357183381889
74504,0.9722274714369128
74505,0.6363455861090344
74507,0.8587626691063713
74510,0.47883474992711295
74511,0.6747730124148
74513,0.9546603040538122
74514,0.6985040991205103
74516,0.8159880320280738
74518,0.8591950912729593
74521,0.6405849195647185
74522,0.7975551248660399
74524,0.9438416145721359
74525,0.7798287669954531
74529,0.5506070314949948
74531,0.7547546804359055
74532,0.6548836214806169
74534,0.7352759840995583
74539,0.7895316527875211
74541,0.5096711603530194
74542,0.4402634382291463
74543,0.765197749089402
74545,0.8908798755776196
74548,0.7250973828135308
74552,0.9547182234927286
74553,0.6048544744008354
74557,0.6777841310351281
74558,0.7112644188198805
74563,0.7121924704283323
74564,0.7705548910273514
74565,0.6646123259645168
74569,0.9143806211124981
74572,0.6188417852896426
74575,0.5635042377398423
74576,0.9469878423672661
74578,0.8441504198556948
74582,0.5721541132630815
74585,0.5447474310663348
74588,0.799766392939383
74593,0.7205122806464503
74594,0.393703606804477
74595,0.895999528610718
74597,0.8478093366307379
74598,0.43231940821775555
74599,0.9457730355433963
74601,0.6110770049236217
74602,0.7737122527095067
74605,0.7901769543210454
74608,0.8696166052786953
74609,0.5268721063578011
74610,0.8806666474576448
74611,0.6100811122219086
74613,0.8428625934604458
74614,0.9078829101908873
74618,0.48994091664580786
74619,0.6299930525916728
74621,0.9630035581689566
74622,0.6079462032027039
74623,0.5926838478231267
74624,0.9508429350101956
74626,0.6257284287223354
74627,0.8746114900563986
74630,0.9530284970870028
74631,0.8895201542407289
74633,0.7195191888553004
74635,0.5877993364520699
74637,0.5873389987920403
74638,0.8563604321753295
74641,0.8700226366200312
74642,0.6106609980355854
74643,0.8908070974510581
74644,0.9381011216047657
74645,0.7284321634682147
74646,0.6546849313833758
74647,0.7345712638629299
74653,0.743594427850639
74655,0.8969637382290877
74657,0.8990262597680795
74658,0.6334421863379729
74662,0.7745621562641766
74663,0.9008208954277872
74664,0.888691178874174
74665,0.5334145983246044
74669,0.9558074936152263
74670,0.6867849615356799
74671,0.28668686422685935
74672,0.8559046894310285
74673,0.9196361198918449
74680,0.45763676182063795
74682,0.5099353159763689
74683,0.7636640645084205
74684,0.8518750025921884
74686,0.6771154575924926
74687,0.3745649664269176
74689,0.7931431945657337
74690,0.9048326130740663
74691,0.8213182778540675
74692,0.39961852165726053
74693,0.9183385036229902
74695,0.5000556101258431
74696,0.4791192553920416
74697,0.9195807468521082
74698,0.8541454084362415
74701,0.7286669243012326
74702,0.8218672702921168
74704,0.7692932314482872
74708,0.7625157797228317
74710,0.6025184863427107
74712,0.7189115786191298
74713,0.7051443708316616
74720,0.8533907322602229
74721,0.9164270544672682
74725,0.5310581227614037
74726,0.7751007807374213
74727,0.8712485068249357
74728,0.5724332294894717
74730,0.8319202561695299
74734,0.5516412269402855
74735,0.9104170685033806
74736,0.6712056141334538
74740,0.7316528968499679
74742,0.9828592776252021
74743,0.6689961102350329
74744,0.20575931690118562
74749,0.7639849995212749
74750,0.72101277122881
74752,0.36768285577184623
74754,0.6562387796613713
74755,0.7772909912200328
74757,0.8629638258628395
74758,0.7112798548491652
74760,0.873586384747313
74761,0.7371793563158618
74763,0.9541485203396249
74764,0.5069539293856493
74766,0.6145023269398167
74767,0.3096784940349561
74770,0.9292396238297138
74775,0.711214501061174
74776,0.8747860217146032
74779,0.7646099808629065
74780,0.6943511279738133
74781,0.4479978035296483
74782,0.6635169628024
74784,0.6508317284280778
74785,0.7557029284004323
74786,0.6726095360321682
74789,0.9008196939100103
74792,0.9219230367183957
74793,0.6130607909641215
74794,0.878082304238838
74796,0.5189199920046281
74797,0.5749436255216269
74798,0.7894037869156888
74800,0.8475359480411748
74802,0.9474426537059328
74803,0.981169521327093
74806,0.8014261298328732
74808,0.5510009040621089
74809,0.8875850538807626
74810,0.8162746579412448
74812,0.8303888224257477
74813,0.954007665412273
74814,0.8244600368743589
74816,0.6848273369825086
74818,0.8660407575437372
74819,0.6695706620856157
74823,0.9127142619621272
74824,0.8115707455896478
74827,0.9152226354481436
74830,0.8951168737379005
74833,0.8259215149592446
74834,0.9108940010040811
74835,0.9054491804596185
74839,0.7525690533140379
74840,0.06888289111777174
74841,0.7632068389474166
74842,0.6166205225492567
74843,0.5300836939585891
74844,0.8512887220262211
74845,0.9233622688952607
74846,0.8441143968953044
74850,0.5957115360489673
74851,0.8520050076619967
74854,0.9652229458454664
74859,0.4166184170215767
74860,0.8473532033080694
74862,0.7557253965358018
74865,0.7467282384857497
74867,0.6333735324320864
74868,0.7307098435069553
74872,0.7435796165021836
74873,0.33240028974234737
74876,0.7485774193512404
74882,0.503550049997689
74884,0.4699461507435281
74885,0.7180906399201559
74886,0.9064572738859746
74887,0.9379468323942735
74888,0.5524255723408608
74891,0.6054062562718595
74900,0.9837284093626646
74904,0.6694770711663275
74905,0.9769360771384781
74908,0.5861387195041279
74909,0.6273651159193016
74911,0.9645383523322242
74912,0.8478428924914916
74914,0.6998176898864387
74917,0.9187106653554038
74919,0.8486534034085922
74920,0.7122707650467782
74922,0.8206008439341803
74925,0.4100367591109004
74926,0.5929932384844973
74927,0.929965193172988
74929,0.8496760936771516
74932,0.9287202944256597
74933,0.9726044897592923
74934,0.512793664393765
74935,0.656867479049269
74936,0.409200385215312
74938,0.7168173598097024
74941,0.7497603838807383
74942,0.26784046424418834
74948,0.5730858586601256
74952,0.8418625750466153
74953,0.9857501085678917
74955,0.6718032494928826
74959,0.6442631916795675
74963,0.5906590837299036
74965,0.8525428622651413
74966,0.6921147917600642
74974,0.6342186794820174
74975,0.8802022444091226
74976,0.6865442783641675
74978,0.7607981448449125
74980,0.9373378105576766
74981,0.3999987463917366
74982,0.8529449614990554
74984,0.4996627809706812
74988,0.7471071128822502
74989,0.8494504898432119
74990,0.5831300940343187
74991,0.5991689141657545
74992,0.8934552969980689
74994,0.820877118491409
74996,0.6803617025417907
75004,0.667610104254287
75006,0.959062404536034
75008,0.39465759361066644
75009,0.6712675706011909
75010,0.8869150756055684
75012,0.8500275915301794
75014,0.8346080859885623
75015,0.4990913093717403
75016,0.965793732974794
75018,0.9828944918562839
75021,0.9472881706264117
75023,0.9171844506334125
75025,0.8875538335897953
75027,0.6564686619265961
75029,0.8427363210937495
75032,0.5697705639871558
75034,0.7407365849762811
75036,0.5340127014864648
75038,0.8481296517613313
75044,0.8874519128356372
75046,0.6887338931190419
75048,0.8958818227347397
75049,0.9555648656594358
75051,0.8988061385627347
75054,0.6420816835268779
75057,0.5650593474819909
75059,0.8903037381383104
75063,0.86120928570503
75064,0.9320746772641026
75065,0.6146739150480334
75066,0.841794029543901
75074,0.9334872486184846
75076,0.6705228565850047
75077,0.8106181434806852
75080,0.19029919094313522
75082,0.9426822364079193
75083,0.7399164275905864
75086,0.6313825741384484
75087,0.6193008666342175
75088,0.4434658840192699
75089,0.550332386290675
75090,0.5976742750056132
75091,0.6864267299612251
75092,0.8793864625298093
75093,0.918774292646422
75099,0.8539567558338395
75106,0.9543737221682222
75113,0.9487729064021468
75114,0.9169461171202193
75115,0.6987093386304799
75118,0.648748470431131
75119,0.6681456251630025
75120,0.7614720621112323
75123,0.5134051669434514
75127,0.75786459353412
75131,0.8625311899285716
75135,0.8525118797312524
75136,0.5763283907003112
75138,0.8877688412027591
75141,0.724765500374265
75142,0.9090950031887545
75143,0.8780148989967435
75145,0.8855330382696482
75146,0.8250381423359435
75147,0.9619086089146693
75148,0.6730129306446629
75149,0.740101815547036
75151,0.7569081583678969
75152,0.9546874029868254
75155,0.8553616619578541
75156,0.8000439901405498
75158,0.42526498657535344
75161,0.6632832353499628
75163,0.8943558522403311
75165,0.8187333230092161
75167,0.8826651773807039
75168,0.5586069732388299
75171,0.9474611841750802
75176,0.9456686675424605
75177,0.5015597117157686
75178,0.6956286702629713
75181,0.7258989751348857
75182,0.8422417960592521
75186,0.9064921174011478
75187,0.7363242919287781
75188,0.6909151110049019
75189,0.7806450891968775
75190,0.8838317547570076
75191,0.45442887657715964
75192,0.9242579142941484
75194,0.8036618059522163
75198,0.9012990438749956
75201,0.8180031051669363
75206,0.8458455634101988
75207,0.9289355866732911
75211,0.511430300093047
75212,0.7177207875610643
75214,0.8558065309107551
75217,0.8109564540026959
75219,0.9473247450855734
75220,0.12705894503714837
75221,0.7737269462096317
75224,0.4385248817909425
75226,0.7073614116546894
75227,0.8365705594552229
75228,0.5221915482299717
75230,0.8852525324152374
75233,0.962157715235028
75242,0.7576042353404916
75248,0.7313456100037735
75252,0.8811933170708892
75255,0.7976028344863122
75256,0.817440315721527
75257,0.8087034836851918
75258,0.7268738348231336
75259,0.5531097421898588
75260,0.9315993708837553
75269,0.3609845010301909
75270,0.4822636972268099
75271,0.8133111472786295
75272,0.5607760433737217
75273,0.8696902445494826
75275,0.8952921877221571
75278,0.9461209838219542
75279,0.8355220747935036
75280,0.7979843701146749
75282,0.8806413613088868
75285,0.7412244874278547
75286,0.5235101138319154
75288,0.5011865985300266
75290,0.3594401605021038
75294,0.9338091789080034
75295,0.8171482249087412
75300,0.4445964552680026
75304,0.25528510991645104
75305,0.5932972943797756
75306,0.9272387374330616
75308,0.951111681991106
75310,0.9425330132258048
75313,0.10652738838299883
75314,0.9108511629968972
75315,0.3695936878480265
75316,0.8680328866156041
75318,0.6285679530485359
75320,0.6877109196157859
75322,0.6571462052885078
75326,0.8616012434178646
75327,0.6861734381309319
75336,0.7346575121647447
75338,0.8110970433735082
75341,0.9422671043839639
75346,0.6722946077466809
75348,0.8129784207859714
75349,0.6712457528590435
75351,0.5872969744034137
75355,0.45458696417653643
75356,0.9400967981691053
75361,0.8988381510622832
75362,0.8888624900406606
75363,0.9182484765696339
75364,0.7530385427194586
75365,0.46029258649136207
75367,0.8344171250811069
75373,0.7977869836823288
75374,0.9722162134315413
75376,0.5642974832853592
75378,0.777693762520585
75379,0.6064131851364976
75384,0.8347705189807005
75385,0.1409290605459174
75386,0.40625863226590947
75388,0.9015794175964486
75389,0.687924063735297
75390,0.4023185457852552
75391,0.8726381396273559
75394,0.6566374285314455
75397,0.9106397238619804
75399,0.398717399757145
75402,0.9514293634167391
75406,0.9457600274001917
75407,0.9136542984147432
75408,0.5465485692001306
75411,0.7303442896649806
75413,0.8523060275367527
75414,0.6515198050954709
75415,0.9259197083966765
75416,0.7282103045415594
75417,0.796882630343441
75418,0.5705192384196989
75421,0.659927313161915
75422,0.8559857729475355
75427,0.7444555005491565
75428,0.5989793771011577
75433,0.5842934702383122
75435,0.5001039292948608
75436,0.6243382624033714
75440,0.8197369664564877
75444,0.9100983661865636
75447,0.7558762720853766
75448,0.6010080680664821
75449,0.9308013130713044
75450,0.6595844426389545
75451,0.04955715422633794
75452,0.9688734509805774
75455,0.5778887907049308
75457,0.7772808198355292
75460,0.8865441561724292
75462,0.6508963514975944
75464,0.6449953894304877
75465,0.8308082632406144
75469,0.7385000559378149
75470,0.5611056267581278
75473,0.8980532561661503
75475,0.927752944615961
75477,0.6864435935529306
75478,0.3606707682003597
75480,0.5789327232915151
75481,0.8922053900716677
75484,0.6394491816001381
75485,0.6343931693455904
75486,0.9187074228840034
75488,0.46666158005962827
75489,0.8706666978747954
75491,0.5405697802983928
75492,0.54634772023287
75497,0.7427717446617474
75498,0.965060605776357
75499,0.6188402820460956
75501,0.9163386576434309
75502,0.733105476092431
75503,0.7628120725479296
75505,0.9168231885662553
75506,0.7588579677357277
75508,0.6787374440043951
75511,0.8769744306961982
75512,0.9112009706792511
75513,0.7672013094212493
75515,0.607055921659753
75517,0.8010500527570269
75521,0.6603209792855151
75522,0.8634905926096555
75523,0.5690092229904298
75525,0.8183542504620649
